x,y,z,
0.09656141787109332, -0.08622074480265648, 0.03285315097583509,
0.5321924813105398, -0.12488921768528718, -0.6887943318920683,
0.4640531184559189, -0.1289833586321352, -0.8406134844929216,
0.0877794220691735, -0.08534906887926873, 0.014286654604353615,
0.36988334057578903, -0.128586188721294, -0.81214275643225,
0.0985069172859976, -0.087435645105943, 0.022488921382047496,
0.09563624993655304, -0.08612325953449076, 0.019818601012013826,
0.4087365012301754, 0.03675956380049161, -0.9615579087218393,
0.05624192715808552, -0.09462459300651724, -0.010200560149198332,
0.12229264503419715, -0.004299858413110537, -0.04255601582841057,
0.2696929577816242, -0.1215368221239552, -0.8120708093709337,
0.46434709536048646, -0.13105811477856097, -0.8758407507548962,
0.09905362055824887, -0.08613616285352248, -0.010261828015150572,
0.09771246959252249, -0.08525779483299274, 0.0011439081798943365,
0.5128436514644495, -0.11687337897935611, -0.5990296960034055,
0.1087333848264227, -0.08665007891760318, -0.0428289814291964,
0.47501992728060843, -0.04868489249503533, -0.7370041547330891,
0.1144760576273792, -0.08617891345781475, -0.028063186609806046,
0.5814466894098942, -0.1226029825700097, -0.6817121320768917,
0.4026437001741706, -0.11052170787811572, -0.5663613672617404,
0.5179270443742042, 0.1268708138896961, -0.44186645962507864,
0.11167492709389931, -0.08774881088415283, 0.024867594325939973,
0.3347082390400509, 0.1606150623412164, -0.7687049952517402,
0.4492578479869899, 0.028809529609497283, -0.9549682160198478,
0.36641497177750565, -0.08827864836929288, -0.9541431969564876,
0.4533314591196056, -0.12724291361197365, -0.669716059037306,
0.3722292019865528, -0.09636929214406939, -0.9521693334138394,
0.4235577448708057, -0.12911716501109297, -0.8509555584216554,
0.40228921823177455, -0.11103644612857284, -0.5658290769443589,
0.3897389686035239, 0.08097513902060069, -0.39622661635038536,
0.5127278137438271, 0.05457172415569055, -0.44707155827088096,
0.31287492848988063, -0.13579925948483965, -0.9163839231611531,
0.5470429766021767, -0.1186445023427839, -0.6399262225342829,
0.5440332193910801, -0.025374078631586264, -0.9466833510475291,
0.5289896371982991, -0.11846893875435857, -0.6318461828203318,
0.059448402788202466, -0.16401002446762294, 0.11963938423598817,
0.5475043746976945, -0.11805511554512065, -0.6247615880711662,
0.5400532924106481, -0.11693709537660797, -0.5985103883246595,
0.5068079166079524, -0.12142294651695337, -0.6410552056650295,
0.6062900775348857, -0.11139837262541195, -0.6255982460460141,
0.45837943057409625, -0.12314498549888295, -0.7877161316148353,
0.4101765795341014, -0.11611719681705644, -0.8960366852856835,
0.041910031167933466, -0.08442111531555001, 0.09994037050447853,
0.5064508466502529, -0.11969529959927545, -0.631272640548675,
0.5790194515264644, -0.10665518138421981, -0.8106632625715643,
0.24252261511018547, -0.13356561578051734, -0.8852308001717919,
0.5013078508809338, -0.11678513562738543, -0.6235616707633551,
0.0724493439694601, -0.08517774114415944, 0.10489220123740241,
0.5430373008174354, -0.12118244747172206, -0.6419743012425994,
0.5021067109036548, -0.11650025452079478, -0.6157677698054682,
0.5080491855308422, -0.10665989378387516, -0.5566233424840733,
0.5119836232928876, -0.031213725004888514, -0.544782838269244,
0.5275095282089851, -0.11887763877425653, -0.6744222626804597,
0.6314735886344347, -0.12098076373760516, -0.6826651376348327,
0.0028427111534815165, -0.09349938021212269, 0.11830753964354,
0.049300185593158144, -0.08362345577682545, 0.07689283886413044,
0.41978934731670603, -0.0157273943296814, -0.566519955597738,
0.5298509962867507, -0.11725535276849876, -0.6623025659044269,
0.06097036776753784, -0.08494046886410839, 0.07512504892018307,
0.2920752571788795, -0.12836598183116996, -0.9286580599087443,
0.5362034574322424, 0.02503558420572484, -0.945034209091031,
0.4205223568196002, -0.02039068125752672, -0.5759078894335233,
0.39101260061363935, -0.10983291892358976, -0.5625956146155221,
0.5145383450759159, -0.029338646439403503, -0.4334700406809102,
0.510239476428293, 0.14702886627002812, -0.4501141358083639,
0.3858341560079791, -0.12576376732663466, -0.6056818124113584,
0.5130846021559067, 0.02178982874099108, -0.45579307089889487,
0.5192545875813036, -0.0249591934761659, -0.4540707647029742,
0.48837888281948455, 0.032061382967545383, -0.9513470453843219,
0.5294122598367768, -0.11800304442839547, -0.636138895365061,
0.5216330795596649, -0.09323553807320739, -0.9416969193343271,
0.4146252009741928, 0.0007002044470926384, -0.5530007582287297,
0.27106546599511583, -0.12648319082862128, -0.8484903145094831,
0.5239263116175852, -0.09809263500355672, -0.9395882053721383,
0.3248895003287447, -0.10193896865174248, -0.5441432602887845,
0.1115022901194123, -0.08720517309091558, 0.08004471214897473,
0.5132513630660642, 0.05288345865334516, -0.4496674882765103,
0.5430437319849625, -0.025578277808156937, -0.9451181831972205,
0.09494651881801916, -0.08781115329588472, 0.12693486351574104,
0.09486254001079902, -0.08696951354424767, 0.11379346960988536,
-0.1289718140462189, 0.03285306092708765, 0.17153895902511318,
0.5418735776747433, -0.00893819165093365, -0.9436978484827706,
0.4808316637498015, 0.22509844609705384, -0.05482517707947328,
0.27647224720351093, -0.12325938054562388, -0.7089411506734771,
0.3854433535997462, 0.03641766949879093, -0.964780435885406,
-0.02945528170853946, -0.08683684562043271, 0.05870642790709337,
0.6191253540037336, -0.11644657859653001, -0.7348756218991859,
0.4136160052237344, 0.07224394235252689, -0.9577248599749834,
0.44260636683984134, 0.034820289381016035, -0.9501126850858472,
0.5190022284228728, 0.11675347572784658, -0.563440302786435,
-0.013586653553568386, -0.08365847161605175, 0.1251523112737156,
0.09211942767804437, -0.08776726825687103, 0.11076400665573764,
-0.01538260351419518, -0.0837465329827303, 0.12570814409528325,
0.238389908719257, -0.13368206336305213, -0.8108014794186095,
-4.24940024204459e-05, -0.08410789859182838, 0.11510524073125024,
-0.019050903152870027, -0.08448791079670535, 0.07864007008764444,
0.356486609407507, 0.04310220085254895, -0.9743868670816397,
0.43687286462478836, -0.12702737248762438, -0.8143660737549008,
0.47358480301748396, -0.10628645490262188, -0.5612679888012901,
-0.02555701730363613, -0.08461309675088421, 0.10718590859774159,
-0.11328547111536566, -0.019248935744930876, 0.1627977758859508,
0.5106865470249106, -0.12027894183890048, -0.7843676946007649,
-0.11210940452838433, -0.08929134955850457, 0.0977178840341739,
0.3469626756340927, -0.1339981453725689, -0.9201981301750376,
0.5302850874056003, -0.11097566190768239, -0.5525583074040709,
-0.08887744932684971, -0.08687505318721883, 0.11374313360521628,
-0.06689413839967373, -0.0859509825737726, 0.10767313330135526,
0.5174602464760132, -0.017846666687645972, -0.4419945682999619,
-0.12811833970328634, -0.08704744923624112, 0.14074864860626776,
-0.016763728437471027, -0.0843850218275649, 0.06616590488258674,
0.453570038557952, 0.021208860488132836, -0.9272744697159,
0.5088559992210218, 0.030976563657752938, -0.46199628356040207,
0.485213982648709, 0.033898947609605865, -0.9552584644461437,
0.5193241716844876, 0.024381248529965576, -0.5463773117424653,
0.6212153693096207, -0.11756904846524444, -0.7993656623426916,
-0.1572756176483624, -0.09219325137360077, 0.272657480297317,
0.4467235267763139, 0.06878932770434315, -0.9588507463631837,
0.2278935134883865, 0.1812407010758623, -0.7887245776327562,
0.006022512868671502, -0.0822787053731963, 0.15463620245879273,
0.619931385563114, -0.11697220767151109, -0.7738247404019613,
0.5355320165046651, -0.12549112452802036, -0.7578843743392945,
-0.005342353457900643, -0.08356340138941003, 0.13286736870946608,
0.5368396826276388, -0.1192097476849869, -0.622585091215992,
0.2552041917145139, 0.1695558920323911, -0.7217381022646978,
0.25280215844218445, -0.11317472552509748, -0.7222875513305101,
0.6195507156107878, -0.1214014656598822, -0.730509916745477,
0.622134930851623, -0.11836599021848888, -0.8136329325041421,
0.5282818280222926, -0.1199211307805766, -0.6456871418379139,
0.6150597256314025, -0.11840660631263407, -0.7282951065086033,
-0.02565613803309511, -0.08349256952681411, 0.12487999746947975,
0.5094234289667164, -0.12613953390267876, -0.7670987368234591,
0.502260844785967, -0.12045167033536329, -0.6285436560863125,
0.5663882551742717, -0.1183728230369399, -0.63966913990306,
-0.07165940447119395, -0.08285995999054904, 0.16482792191009019,
0.6186322736615767, -0.12276858516488125, -0.7443050176540633,
-0.0726626402929291, -0.08140697628437403, 0.1809139365532225,
0.3648641433617416, 0.02293034662254822, -0.9668354287820162,
0.45579164418624546, -0.04913323267084413, -0.7341350943443613,
0.5150563813295277, 0.07159904139418682, -0.44748358943191097,
0.5167115784445988, 0.06408245242524627, -0.5595452169758683,
0.5033796818267967, -0.11849738875059894, -0.5855889879548583,
0.5965631393133176, -0.1052187251177437, -0.5458847964728765,
0.006265629391483565, -0.004764449643558032, 0.032794791328980284,
0.264661739704996, 0.14127127993190886, -0.5985225938711376,
0.3823509192391084, -0.12935640291536055, -0.8410022679025337,
-0.05626889412503123, -0.0843233012634192, 0.08509490127818888,
0.3739695379707587, -0.11019001819092045, -0.5017256379887571,
0.24837136856055028, -0.12589840244276448, -0.7134244095524046,
0.23996081102201247, -0.1213764868781769, -0.7728506457560667,
0.53722441816722, -0.11981563364205249, -0.6212438771062018,
0.5995440477674052, -0.105281058304927, -0.5612643278747486,
0.5469429809360937, -0.12301015613506373, -0.6625374384577748,
0.6149147399812853, -0.11423208323962002, -0.7217180196981386,
0.6162936083371889, -0.11524817448799116, -0.7351050603920941,
-0.11756896994747386, -0.09327258375758905, 0.07035110600580484,
0.28997158370503767, -0.11936919615925508, -0.8406352367533212,
0.5371941111845299, -0.11114750512877311, -0.6737773978084572,
0.23828778067327241, 0.17680022898767356, -0.723899309007923,
0.44372678519254527, -0.02153350208377054, -0.968857710474049,
0.4509097149433617, -0.010003851201938621, -0.9578442998622995,
0.46378614048693106, -0.051972194391182155, -0.7617373453316639,
0.47103595680695515, -0.03965140227083056, -0.7674965871407771,
0.45185348719386215, -0.0015924043549237188, -0.9551431983121972,
-0.14254573567134335, 0.03447591991420951, 0.26647296785317953,
0.5355159800929129, -0.10691257962763893, -0.5495735827116354,
0.4472457246979763, 0.06814359478738195, -0.9573091872636447,
-0.0608899917970284, -0.17012310381930942, 0.14191958354491008,
0.5548963382682797, -0.11391650244227366, -0.5464298970806112,
0.6128034603887864, -0.11296838602918524, -0.7061492242862001,
0.10890812917563229, -0.08687532797327724, 0.08895554725910866,
0.452547895462428, -0.0075703520433422185, -0.950910148067364,
0.5926091873392407, -0.11269088318601658, -0.5403202580379078,
0.4416804904898915, 0.036409928995403795, -0.9557186240246351,
0.5298764725891989, -0.12002587371410742, -0.6681018176573573,
0.5819855720397348, -0.1091795100858328, -0.550536051901327,
0.5406296444278126, -0.11988488144841304, -0.6628565849830285,
0.0211870168099172, -0.0006404631560707927, 0.011258579802157278,
0.5159254707953004, -0.13083988599752264, -0.8680917636845211,
0.3797990680343284, -0.07463218540162576, -0.7467571243105235,
0.05954097728427867, -0.0843991066648543, 0.017913146232116855,
0.5149329102426825, 0.05963140911484016, -0.4465286643176615,
0.3867924432659251, 0.03603222526825807, -0.9633908843340563,
0.4544272242022785, -0.04247273960332308, -0.9538870640044418,
0.05167161746536785, -0.08635365732861187, 0.0036456525180031153,
0.06833752499513635, -0.08342767817332594, 0.01220755542615641,
0.5153651687847388, 0.17658898443712145, -0.4515979412567172,
0.3926999907692976, 0.028571886551246598, -0.9571470359437751,
0.5175807788934443, -0.033399505205939484, -0.5408488881859764,
0.27034371459849793, -0.09205608319073953, -0.5661824678635865,
0.11553736470287043, -0.00541638070255356, -0.046704175327106974,
0.270078345533558, -0.11278230898205999, -0.78090087815206,
0.27023276881938835, 0.0013359343079316953, -0.006976268763084178,
0.24549620915040363, -0.10697922596784651, -0.6457728244231996,
0.10586748427803025, -0.08267328932562924, -0.009009605696630498,
0.2891222960568496, -0.11771487791128944, -0.8596398194148818,
-0.140349889614827, -0.1688145060007572, -0.08342049428795095,
0.10898705126602651, -0.08379353033738857, -0.006111728397648066,
0.24427455025245173, 0.16295969697868168, -0.6296655702644679,
0.2443270952000005, 0.16034869195141982, -0.6249895460952476,
0.09881472709763262, -0.08460742499900224, -0.011832241105757823,
0.5133436012936454, -0.016529769615150815, -0.44237084357762546,
0.09571344824577249, -0.0850394117582489, 4.928896305433565e-05,
0.10941183345119604, -0.08830243471038228, -0.0414105861128482,
0.47933731790151757, 0.03551011589060534, -0.9493349542249588,
0.10493868713801306, -0.08784768305916782, -0.02242488147587231,
0.45807342771160287, -0.07720333107373625, -0.9446506382845001,
0.5174904227121044, 0.12395211149873793, -0.4489021508944393,
0.5859680725354017, -0.1100575073333067, -0.5468101629121399,
0.08309468592751348, -0.08530245880114151, -0.01876617690468827,
0.4467172703122121, 0.03631308920535194, -0.9558916875071151,
0.09619013785300747, -0.08285939887081833, -0.018398499989920488,
0.443933958721604, -0.09229094022310641, -0.945202399743481,
0.1089480807144369, -0.08696000951576376, 0.03106599791931289,
0.4827223811180861, -0.11983119050459176, -0.617037831159519,
-0.09922057236713369, -0.16482793607589014, -0.06577837530094682,
0.11146126685194477, -0.09332372840546742, 0.030139916989557078,
0.6081789771309399, -0.11419510386225118, -0.6189878756138704,
0.0978549000034666, -0.0787065218578344, 0.012487883174578067,
0.6029092031764558, -0.1211396206793353, -0.8228774767548552,
0.5098020932865944, -0.033818652440643554, -0.47841566594869755,
0.08512858759471609, -0.0873055233919251, -0.0409440494193725,
0.5191957153126066, -0.023425220013799774, -0.5587856009919879,
0.5218546997317498, -0.10529879292443961, -0.5568008193494602,
0.07807136890338086, -0.08716583866997503, -0.03178667592297759,
0.021273607185074615, -0.08483676503421128, 0.08679471159580197,
0.5468911051838706, -0.1202631439332761, -0.6605770887612562,
0.5172229283869783, -0.011449819513741999, -0.5559574598780695,
0.0262971618830163, -0.08354488994042347, 0.1296483048356383,
0.517106491242328, -0.0116106195676558, -0.5565952458175113,
0.024804132931870882, -0.08381652121700119, 0.12600542014487007,
0.442855294155805, -0.03601084111778086, -0.522408702466233,
0.0776468121897125, -0.08217021615472682, 0.05808993660034796,
0.4521464052568118, -0.022102956271921905, -0.9543477357164853,
0.07755870399974865, -0.08349122409980368, 0.05522020192847266,
0.6095197532011177, -0.11057880521955366, -0.7092623579256264,
0.6098171461365329, -0.11497528302461321, -0.6440641972913917,
0.6509063977355959, -0.14193375308412476, -0.9042663845547055,
0.1537508292565819, -0.16598373040172698, -0.06469945259530566,
0.4517259234395595, -0.03699861281096866, -0.5853572848232407,
0.09042372473692378, -0.08728607623342208, 0.11833967236409916,
0.44733554182743224, -0.0359649104565699, -0.5418519037045424,
0.5691512118439754, -0.09650475635232388, -0.8124696728464126,
0.4574136535865996, -0.044713723537060754, -0.9513439170760113,
0.515305483366829, -0.035142836882262135, -0.5546595482902494,
0.4581038202099128, -0.0494898268535641, -0.9488736975978007,
0.6092667043738054, -0.11378188548886727, -0.6462550036173491,
0.47805644243654266, -0.038499473745927215, -0.5661783893836823,
0.5722658262584916, -0.11957005755880729, -0.6660196008632483,
0.5967046178513912, -0.11786475063524203, -0.8204439965741781,
0.45515735920559924, -0.04422930422588934, -0.9429077075519657,
-0.05277048024026747, -0.08592478824832435, 0.08850348015671544,
0.4142456968495317, -0.12675910898123402, -0.9215263530384715,
-0.010116493760464949, -0.08384027572512101, 0.12471558489110347,
0.05918348147105948, -0.09740993527134172, 0.11824446074842955,
-0.012697788764467765, -0.07529695868118542, 0.10592580329930269,
0.5175099018027495, -0.0037637727681577326, -0.5597036765036613,
0.5341171945207498, -0.1061105226203819, -0.5520001116206029,
0.46521909010735074, 0.07510075726538704, -0.9578627994948544,
0.5126131366171965, 0.04346451722838352, -0.4464281657796125,
-0.02899893477070894, -0.08497794263706218, 0.12199401458670943,
0.5108411846816723, 0.03888538768347386, -0.44930442034435897,
-0.0899286027118283, -0.08651496276972694, 0.1256296242632926,
0.5296916208760722, -0.11971884263980882, -0.6183138765202438,
0.5583941717821539, -0.12024455556182218, -0.662808579396554,
0.6175540899125511, -0.11532400226535246, -0.743989138323795,
0.6126300182498433, -0.1274931335121588, -0.8348260381527697,
0.2289035772627312, -0.1077913329231006, -0.5918580598379787,
0.37609780754188704, -0.12394817651922833, -0.7647973456536227,
0.6173758386246001, -0.11508990407026387, -0.7439685972397482,
0.6117144246798057, -0.1284060488043304, -0.8359286919075221,
-0.1410957225118991, -0.08210247943512124, 0.17831968358618308,
0.45469743982324484, -0.13069992736006994, -0.8182142959069616,
0.39895421118373253, -0.12456881789041382, -0.7909932474813179,
0.36503830585875213, -0.13145866881333879, -0.8467300650911578,
-0.14017365982889105, -0.08247386475304408, 0.17084267858773083,
0.6245844347137206, -0.11970043635080263, -0.8158876627998531,
0.5768266329957265, -0.12556589438437615, -0.7549110545392832,
0.6168689464629098, -0.12182209729399683, -0.7448170914016341,
0.6114567640870454, -0.1281266692123053, -0.8357273251379106,
0.6252824352573004, -0.12053519519118065, -0.8283583986117661,
0.6135372001894008, -0.12249444115648776, -0.8633492036299525,
0.24432894304205763, 0.17405698119018512, -0.7213044167988821,
0.6187801965854551, -0.11638405436853233, -0.7631315697945288,
0.3814645005797502, -0.1296596665981424, -0.8420574788860722,
0.617657764069819, -0.11584611546480114, -0.753526883794454,
0.6107443069676662, -0.12747936254318878, -0.835073088138781,
0.5682091496919963, -0.12551892626678546, -0.7644085636335473,
0.45894648302065455, -0.12352526218240756, -0.7877295019661722,
0.3742147090702927, -0.12657321574884986, -0.7786164880978518,
0.24423773843473814, -0.11761279266592993, -0.6645123445632294,
0.20228094227850793, 0.1993751624533348, -0.5633874216398045,
-0.027592165094811587, -0.08333421095023022, 0.1709359378129223,
0.37465776315240434, -0.11915257352970329, -0.63419834231111,
0.5451352442527997, -0.10400686839816815, -0.5562420106198196,
0.2777412646683688, -0.12757633317661365, -0.9212222328923794,
0.3489685757202057, 0.07735899527115757, -0.9379743561325252,
-0.005794793720691354, -0.08160809133489352, 0.17699208605283925,
-0.06100248927771536, -0.0850481734399606, 0.12078774071806499,
0.6154577599961488, -0.11721185621945272, -0.7039742105148914,
0.5030753215885356, -0.11875236434731061, -0.6144104015158554,
-0.050123674297793956, -0.09536848094324264, 0.02282238067607914,
0.5026582457156906, -0.11779227437502922, -0.6163329881875099,
0.25531527493527034, -0.13108710311304358, -0.8453227057548379,
0.2380686272124699, -0.11438784423643618, -0.6903641545205617,
-0.0480080010736775, -0.08499193381296996, -0.031445679135891545,
0.46191472990569865, 0.02631782869178781, -0.9316956096999626,
0.4294076272225012, 0.03716816166271997, -0.9591203300567498,
0.4612546829005575, 0.033001220689897574, -0.9555447000260383,
0.4081891307456902, -0.09459148470212772, -0.9576249190367927,
0.5179651196680372, 0.13420021345483127, -0.44692316947315835,
0.40790030197094646, -0.0376458498998878, -0.5215269247277458,
0.5165753385738803, 0.07532811053517437, -0.4470665425974067,
0.5336650792566259, -0.11776495229714445, -0.6304646758492769,
0.5818830002969777, -0.11502099188164573, -0.5813929784397481,
0.49479665947458185, 0.07315425189100512, -0.9502585338686571,
0.25582959352871565, -0.1200738732104611, -0.8162228755290439,
0.027424267316243728, -0.05807403324711894, 0.06966972434074702,
0.6136506090597984, -0.11340682853964675, -0.706851958468529,
0.3768502429034944, -0.09426157879353297, -0.9560695376525775,
0.4913728241543177, 0.03809538219728563, -0.9525893445492578,
0.4778877996277678, 0.2109002074946336, -0.22068644481608135,
-0.15946949663968848, -0.008425077610728695, 0.44679136230161026,
0.5962408500504176, -0.1072276582856587, -0.8206033884421611,
0.3778114786504, -0.13321710469919532, -0.8489013452835419,
0.3202449947199214, 0.1355376385640983, -0.9524172813820221,
0.29040907020260426, 0.13486847235039062, -0.9454040307439705,
0.01665928191645309, -0.08365906764333005, 0.22885147955352686,
0.4060572364911897, 0.08402509416970967, -0.9359162585323658,
0.5467164057736351, -0.10520923076000406, -0.5531166632077482,
0.054537131032960526, -0.08657419668768232, 0.08394852727448777,
0.4288560216796925, 0.037263475468660955, -0.9605241839744203,
0.4499692440256923, 0.08036857470955401, -0.923037375894557,
0.25317294591337164, -0.11140555859660717, -0.7074105764066437,
0.6073160238225791, -0.10936032254640339, -0.6355328518622103,
0.5169619215027677, -0.12653111527635935, -0.7883951856606722,
-0.10906627805099653, 0.17092476638236723, 0.11598196779467239,
0.5548352625955527, -0.13253040634568589, -0.8222309821644479,
0.6298584852595382, -0.12151660568339741, -0.8333605216926153,
0.5180005045450768, 0.035961833727508816, -0.4450548049179328,
0.5113113140272187, 0.005416806736246255, -0.4444863052432283,
0.47400919535543207, -0.06449125326063913, -0.6806536933853958,
0.6133289393580305, -0.11313151428089038, -0.706632446685435,
0.6121937263102701, -0.11187951137850746, -0.6897361414441453,
0.5869889447121849, -0.12442770881321767, -0.9059418067255405,
0.6218214223116472, -0.12427768540118612, -0.7792287614066892,
0.6111286977292434, -0.11742609360330511, -0.8350541623022837,
0.6045243126794294, -0.11117354061934995, -0.578102984588077,
0.15176754957520494, 0.24366278411175782, -0.6602322718005178,
0.08759051833942458, -0.09826224041787338, 0.009045351732158903,
0.4676868572566059, 0.08194583516456308, -0.9287936382904647,
0.45021240694901016, 0.07988656232645112, -0.9260000899318813,
0.4770735339476717, 0.08190839702357167, -0.9274220684288198,
0.0784345095248875, -0.08962420117627401, 0.04330375694235089,
0.24516021895989837, -0.11809506070537722, -0.7553245385012182,
0.442839719584904, -0.12721543541852445, -0.802370556143155,
0.08402657685613614, -0.0874659453277043, 0.04006053782576145,
0.5117701298993432, 0.009630073758025066, -0.44388533991389434,
0.6103293067897667, -0.12077827014429429, -0.8378146822386209,
0.23333264255701638, 0.16988100936009462, -0.5517799349957587,
0.0871778324597029, -0.09236716549875393, 0.043711794784822205,
0.22115569875672145, 0.18065222887684051, -0.5493037467768428,
0.07720887699121287, -0.08708498934808583, 0.025562839507407432,
0.34868119532476377, -0.1329671151904737, -0.9181436498173422,
0.3929855491902166, -0.12823610886680248, -0.8125955235505704,
0.24262717492516186, -0.11752853632365336, -0.7399000822399247,
0.08789966903882322, -0.09495885461403791, 0.022605178649009135,
0.6103604991273606, -0.12076424156756113, -0.8381702906292378,
0.10033481393113428, -0.08171715751793286, 0.0017475855083770781,
0.3701930832876243, -0.11185627730212855, -0.5698961859921683,
0.3796544681553783, -0.13296306620020673, -0.8566195695858678,
0.40676344896082406, -0.12016835180861843, -0.711222946470008,
0.6196203855665376, -0.1171522169969155, -0.8119532438849558,
0.08682304996969817, -0.08675020426223297, -0.05784916982369957,
0.5861091715448268, -0.12406904579372242, -0.9041257113618647,
0.2423292890455325, -0.11780050122066944, -0.7401162031986699,
0.5194707816789741, -0.023662281418294767, -0.560040041151747,
0.09895761899840864, -0.08662378024067352, -0.0448569336301722,
0.602217668929563, -0.1249115908620226, -0.9069075894614994,
0.6109965096343974, -0.12110154831004609, -0.8386559879424123,
0.5487273393202362, -0.12811153627789085, -0.8149049555783662,
0.2206708773488918, 0.18130197113060903, -0.5488418566931755,
0.08407582592995284, -0.08739190341863833, -0.0637139206303471,
0.4055928734849489, -0.12199818662658109, -0.7127120178037538,
0.23776048723682036, -0.1158922149641416, -0.7039426407753344,
0.24576953766424026, -0.11828016348794239, -0.7549150917986802,
0.2337786962257168, -0.11249283205840369, -0.6575837653720552,
0.5538617020128869, -0.12111190761434978, -0.8965689725866982,
0.6123444743317107, -0.12191832208152284, -0.8490495009133386,
0.5761579472495696, -0.1227181979903417, -0.7177963502024772,
0.4133999338248402, -0.11629866523417227, -0.6323686116167293,
0.04038324120272064, -0.08475716379394374, 0.1022395809435303,
0.5366712602398487, -0.10537934850770107, -0.5540179459777146,
0.6167720680302087, -0.12075504497508202, -0.8325508667025389,
0.6217229786987511, -0.11810542029394805, -0.7993700445422219,
0.618418841936421, -0.11629487524824272, -0.7625779715002212,
0.45859078808291015, -0.12711190478286427, -0.7910289267033611,
0.24147334281274122, 0.1657453100229399, -0.5626029393638251,
0.011539782969265899, -0.08484078410089174, 0.09826482155444557,
0.6114989199949796, -0.11622952153259518, -0.8373716118679198,
0.39577385338338444, -0.11608960263297412, -0.6211672134919846,
0.06588226702555562, -0.0822689431869629, 0.06139137740846207,
0.22546889431885236, -0.10699364786002831, -0.5315988786521159,
0.24216194164098012, -0.11476039407045091, -0.7045259229811093,
0.2594153157935091, 0.17663131781676886, -0.6314551789156335,
0.530112391180517, -0.08685878013866402, -0.873395257763903,
0.5125115948907099, -0.1166564915868316, -0.5992465172268233,
0.5401080206917558, -0.11708103816073905, -0.597907857329964,
0.45759458437265776, -0.028445946843576157, -0.6625197813911882,
0.2396085323869293, 0.1643584568993463, -0.5599470437137349,
0.23296958715259028, -0.10125031928250647, -0.6166241724870772,
0.22608632488495337, 0.17779530239070473, -0.5479982955076295,
0.46204390001665285, 0.02684356248536806, -0.07872330844166789,
0.5145337232727293, 0.09297470164803381, -0.45054647669364517,
0.3954588882244592, 0.036767485042155205, -0.9637072640637604,
0.48904788943177696, -0.1250581548756926, -0.9119708309977688,
0.0869638499744517, -0.08720600254905146, 0.15638394415891957,
0.517459362675765, 0.05215581739105489, -0.44672146311393623,
0.4622515914525441, 0.04370330559564839, -0.9570133388191309,
0.2711515529585923, -0.12120480379569983, -0.8100758080962255,
0.5165519940523984, 0.12174219711989208, -0.4492936029814728,
0.5100391021192907, 0.13002548525869279, -0.448159608382074,
0.5164167749883413, -0.03548553177415801, -0.558823541803746,
0.40099983260689165, 0.09660692762743013, -0.518087187274713,
0.5165806036285037, 0.10056208032558304, -0.4496844834773014,
0.5118826692599023, -0.01744256686246057, -0.44011146459291284,
0.11140528175494163, -0.088508471726962, 0.11485753623517196,
0.5131311335531077, 0.1307832014528106, -0.4322202416856777,
0.4055066712747254, -0.03009768286733769, -0.5287454558788354,
0.3512543724322177, -0.12742104130840262, -0.9279043172906749,
0.37933259474349884, -0.126963237642093, -0.9245569062120494,
0.5179576871751314, 0.10360444106176278, -0.4481654139528192,
-0.13053800833436016, 0.044715882560515424, 0.21283908981341157,
0.6013477401939502, -0.10582611472458381, -0.5714352190787129,
0.4003349828698783, -0.12660465088807796, -0.9220651452821227,
0.46212393414268443, 0.04303855536089757, -0.9551926402196562,
-0.024455517224589534, -0.056004231643649205, 0.06031331370866404,
0.5995312301939032, -0.11269221610007292, -0.5468330165646671,
0.5263872668376989, -0.06948869357577606, -0.8984854390142243,
0.4435820835179754, -0.036082286892411754, -0.9518826685478922,
-0.06698129138899621, -0.08617853139994341, 0.10795226327591075,
0.5137894588334411, 0.09308996919700807, -0.449884648719781,
0.47843634655489464, -0.037772418024289205, -0.56270806702049,
0.5178756196387162, 0.10932946937338728, -0.44450552040730273,
0.6036730336606421, -0.11318708571888472, -0.731464559671472,
0.4603834125884842, 0.07355706109791452, -0.9550306343976929,
0.38363073532757547, 0.07365274734386786, -0.9651182493892542,
0.5097379267840914, 0.0526132843560394, -0.44784240011724175,
0.51316572165419, 0.025517970921133715, -0.44747146601403365,
0.24498010574273438, -0.1229955025251253, -0.7979357422115777,
0.4602786301509284, -0.03903985249189565, -0.56175700869832,
0.4177147761034821, 0.0828530734287844, -0.932361192270239,
-0.04983301532032206, -0.08774339793023682, -0.03887841410651275,
0.48236987276743737, -0.038881682652809835, -0.5618718255800714,
-0.05401096302546584, -0.0846632909793513, 0.12673936302421235,
0.51707598880549, 0.10370493194826273, -0.4451913277988822,
0.3634499723256666, 0.04171633042728802, -0.9693913382351257,
0.47884759067232574, -0.03841752034313864, -0.5575317977841047,
-0.10712369030890544, -0.08284659818489414, 0.16781220810341996,
0.610727272128156, -0.03976609175714555, -0.840246539080374,
0.23655085884575205, -0.11280550071288045, -0.6742560699412067,
0.6179910463312085, -0.11574192153792211, -0.7486363665395565,
0.6114386432325809, -0.12128935237614244, -0.8481480858464345,
0.6156969042439285, -0.11425794109682609, -0.7223553646766726,
0.6171005546213331, -0.12093414045930095, -0.8328389501712735,
0.2560983886904738, -0.12630379457603766, -0.8151887247591874,
0.3555201227756342, 0.23247363835159712, -0.08104455557822347,
0.2199406792246455, -0.10556698852936235, -0.5274875713824492,
